f000681,2776.580,2777.520,It’s terrible.
f000682,2777.520,2778.440,I have property there.
f000683,2778.440,2780.460,It’s terrible what’s going on in Chicago.
f000684,2780.460,2785.740,"But when you look—and Chicago’s not the only—you go to Ferguson, you go to so many different places."
f000685,2785.740,2787.600,You need better relationships.
f000686,2787.600,2789.920,I agree with Secretary Clinton on this.
f000687,2789.920,2795.240,"You need better relationships between the communities and the police, because in some cases, it’s not good."
f000688,2795.240,2808.160,"But you look at Dallas, where the relationships were really studied, the relationships were really a beautiful thing, and then five police officers were killed one night very violently."
n000168,2808.160,2808.920,(SILENCE)
f000689,2808.920,2810.800,So there’s some bad things going on.
f000690,2810.800,2811.760,Some really bad things.
f000691,2811.760,2812.600,Secretary Clinton…
f000692,2812.600,2815.060,"But we need—Lester, we need law and order."
f000693,2815.060,2824.960,"And we need law and order in the inner cities, because the people that are most affected by what’s happening are African-American and Hispanic people."
f000694,2824.960,2829.760,And it’s very unfair to them what our politicians are allowing to happen.
f000695,2829.760,2830.920,Secretary Clinton?
n000169,2830.920,2831.560,(SILENCE)
f000696,2831.560,2847.360,"Well, I’ve heard—I’ve heard Donald say this at his rallies, and it’s really unfortunate that he paints such a dire negative picture of black communities in our country."
f000697,2847.360,2847.720,Ugh.
f000698,2847.720,2859.760,"You know, the vibrancy of the black church, the black businesses that employ so many people, the opportunities that so many families are working to provide for their kids."
n000170,2859.760,2860.280,(SILENCE)
f000699,2860.280,2866.420,There’s a lot that we should be proud of and we should be supporting and lifting up.
f000700,2866.420,2869.640,But we do always have to make sure we keep people safe.
n000171,2869.640,2870.200,(SILENCE)
f000701,2870.200,2874.120,"There are the right ways of doing it, and then there are ways that are ineffective."
n000172,2874.120,2874.480,(SILENCE)
f000702,2874.480,2881.560,"Stop-and-frisk was found to be unconstitutional and, in part, because it was ineffective."
n000173,2881.560,2882.320,(SILENCE)
f000703,2882.320,2885.060,It did not do what it needed to do.
f000704,2885.060,2887.160,"Now, I believe in community policing."
n000174,2887.160,2887.720,(SILENCE)
f000705,2887.720,2892.820,"And, in fact, violent crime is one-half of what it was in 1991."
f000706,2892.820,2895.320,Property crime is down 40 percent.
n000175,2895.320,2895.920,(SILENCE)
f000707,2895.920,2898.280,We just don’t want to see it creep back up.
f000708,2898.280,2903.800,We’ve had 25 years of very good cooperation.
f000709,2903.800,2907.820,"But there were some problems, some unintended consequences."
n000176,2907.820,2908.440,(SILENCE)
f000710,2908.440,2914.760,Too many young African-American and Latino men ended up in jail for nonviolent offenses.
n000177,2914.760,2915.240,(SILENCE)
f000711,2915.240,2927.540,"And it’s just a fact that if you’re a young African-American man and you do the same thing as a young white man, you are more likely to be arrested, charged, convicted, and incarcerated."
n000178,2927.540,2928.280,(SILENCE)
f000712,2928.280,2933.720,So we’ve got to address the systemic racism in our criminal justice system.
n000179,2933.720,2934.240,(SILENCE)
f000713,2934.240,2936.720,We cannot just say law and order.
n000180,2936.720,2937.240,(SILENCE)
f000714,2937.240,2952.560,"We have to say—we have to come forward with a plan that is going to divert people from the criminal justice system, deal with mandatory minimum sentences, which have put too many people away for too long for doing too little."
n000181,2952.560,2953.120,(SILENCE)
f000715,2953.120,2955.600,We need to have more second chance programs.
n000182,2955.600,2956.040,(SILENCE)
f000716,2956.040,2962.040,I’m glad that we’re ending private prisons in the federal system; I want to see them ended in the state system.
n000183,2962.040,2962.400,(SILENCE)
f000717,2962.400,2967.800,You shouldn’t have a profit motivation to fill prison cells with young Americans.
f000718,2967.800,2971.440,So there are some positive ways we can work on this.
f000719,2971.440,2979.140,And I believe strongly that commonsense gun safety measures would assist us.
f000720,2979.140,2988.480,"Right now—and this is something Donald has supported, along with the gun lobby—right now, we’ve got too many military-style weapons on the streets."
f000721,2988.480,2991.320,"In a lot of places, our police are outgunned."
n000184,2991.320,2991.840,(SILENCE)
f000722,2991.840,2999.680,"We need comprehensive background checks, and we need to keep guns out of the hands of those who will do harm."
n000185,2999.680,3000.000,(SILENCE)
f000723,3000.000,3008.660,And we finally need to pass a prohibition on anyone who’s on the terrorist watch list from being able to buy a gun in our country.
f000724,3008.660,3012.280,"If you’re too dangerous to fly, you are too dangerous to buy a gun."
n000186,3012.280,3012.600,(SILENCE)
f000725,3012.600,3015.960,"So there are things we can do, and we ought to do it in a bipartisan way."
f000726,3015.960,3022.660,"Secretary Clinton, last week, you said we’ve got to do everything possible to improve policing, to go right at implicit bias."
f000727,3022.660,3025.600,Do you believe that police are implicitly biased against black people?
n000187,3025.600,3026.240,(SILENCE)
f000728,3026.240,3030.240,"Lester, I think implicit bias is a problem for everyone, not just police."
n000188,3030.240,3030.920,(SILENCE)
f000729,3030.920,3038.180,"I think, unfortunately, too many of us in our great country jump to conclusions about each other."
f000730,3038.180,3047.800,"And therefore, I think we need all of us to be asking hard questions about, you know, why am I feeling this way?"
n000189,3047.800,3048.440,(SILENCE)
f000731,3048.440,3064.660,"But when it comes to policing, since it can have literally fatal consequences, I have said, in my first budget, we would put money into that budget to help us deal with implicit bias by retraining a lot of our police officers."
f000732,3064.660,3069.280,"I’ve met with a group of very distinguished, experienced police chiefs a few weeks ago."
n000190,3069.280,3069.920,(SILENCE)
f000733,3069.920,3071.100,They admit it’s an issue.
f000734,3071.100,3072.360,They’ve got a lot of concerns.
n000191,3072.360,3072.760,(SILENCE)
f000735,3072.760,3080.500,"Mental health is one of the biggest concerns, because now police are having to handle a lot of really difficult mental health problems on the street."
f000736,3080.500,3085.080,"They want support, they want more training, they want more assistance."
f000737,3085.080,3090.040,And I think the federal government could be in a position where we would offer and provide that.
n000192,3090.040,3090.440,(SILENCE)
f000738,3090.440,3091.160,Mr. Trump…
f000739,3091.160,3092.500,I’d like to respond to that.
f000740,3092.500,3093.200,Please.
f000741,3093.200,3101.360,"First of all, I agree, and a lot of people even within my own party want to give certain rights to people on watch lists and no-fly lists."
n000193,3101.360,3101.760,(SILENCE)
f000742,3101.760,3102.360,I agree with you.
f000743,3102.360,3109.120,"When a person is on a watch list or a no-fly list, and I have the endorsement of the NRA, which I’m very proud of."
f000744,3109.120,3112.120,"These are very, very good people, and they’re protecting the Second Amendment."
f000745,3112.120,3116.860,But I think we have to look very strongly at no-fly lists and watch lists.
f000746,3116.860,3122.000,"And when people are on there, even if they shouldn’t be on there, we’ll help them, we’ll help them legally, we’ll help them get off."
f000747,3122.000,3125.360,But I tend to agree with that quite strongly.
f000748,3125.360,3132.500,I do want to bring up the fact that you were the one that brought up the words super-predator about young black youth.
f000749,3132.500,3137.400,"And that’s a term that I think was a—it’s—it’s been horribly met, as you know."
f000750,3137.400,3139.340,I think you’ve apologized for it.
f000751,3139.340,3142.320,But I think it was a terrible thing to say.
f000752,3142.320,3147.040,"And when it comes to stop-and-frisk, you know, you’re talking about taking guns away."
f000753,3147.040,3150.820,"Well, I’m talking about taking guns away from gangs and people that use them."
f000754,3150.820,3154.800,"And I don’t think—I really don’t think you disagree with me on this, if you want to know the truth."
f000755,3154.800,3167.520,"I think maybe there’s a political reason why you can’t say it, but I really don’t believe—in New York City, stop-and-frisk, we had 2,200 murders, and stop-and-frisk brought it down to 500 murders."
f000756,3167.520,3168.840,Five hundred murders is a lot of murders.
f000757,3168.840,3171.900,"It’s hard to believe, 500 is like supposed to be good?"
n000194,3171.900,3172.640,(SILENCE)
f000758,3172.640,3176.100,"But we went from 2,200 to 500."
f000759,3176.100,3178.100,And it was continued on by Mayor Bloomberg.
f000760,3178.100,3180.880,And it was terminated by current mayor.
f000761,3180.880,3185.280,But stop-and-frisk had a tremendous impact on the safety of New York City.
f000762,3185.280,3187.200,Tremendous beyond belief.
f000763,3187.200,3189.720,"So when you say it has no impact, it really did."
f000764,3189.720,3191.320,"It had a very, very big impact."
f000765,3191.320,3199.140,"Well, it’s also fair to say, if we’re going to talk about mayors, that under the current mayor, crime has continued to drop, including murders."
n000195,3199.140,3199.560,(SILENCE)
f000766,3199.560,3200.780,So there is…
f000767,3200.780,3201.340,"No, you’re wrong."
f000768,3201.340,3201.760,You’re wrong.
f000769,3201.760,3202.120,"No, I’m not."
f000770,3202.120,3202.580,Murders are up.
n000196,3202.580,3203.280,(SILENCE)
f000771,3203.280,3203.540,All right.
f000772,3203.540,3203.880,You check it.
f000773,3203.880,3206.540,New York—New York has done an excellent job.
f000774,3206.540,3214.640,"And I give credit—I give credit across the board going back two mayors, two police chiefs, because it has worked."
f000775,3214.640,3220.720,"And other communities need to come together to do what will work, as well."
n000197,3220.720,3221.160,(SILENCE)
f000776,3221.160,3222.640,"Look, one murder is too many."
n000198,3222.640,3223.400,(SILENCE)
f000777,3223.400,3228.120,But it is important that we learn about what has been effective.
n000199,3228.120,3228.520,(SILENCE)
f000778,3228.520,3234.880,And not go to things that sound good that really did not have the kind of impact that we would want.
n000200,3234.880,3235.840,(SILENCE)
f000779,3235.840,3238.080,Who disagrees with keeping neighborhoods safe?
n000201,3238.080,3238.640,(SILENCE)
f000780,3238.640,3249.140,"But let’s also add, no one should disagree about respecting the rights of young men who live in those neighborhoods."
f000781,3249.140,3260.400,"And so we need to do a better job of working, again, with the communities, faith communities, business communities, as well as the police to try to deal with this problem."
f000782,3260.400,3261.720,This conversation is about race.
f000783,3261.720,3263.120,"And so, Mr. Trump, I have to ask you for five…"
f000784,3263.120,3264.700,"I’d like to just respond, if I might."
f000785,3264.700,3266.240,Please—20 seconds.
f000786,3266.240,3266.960,I’d just like to respond.
f000787,3266.960,3268.800,"Please respond, then I’ve got a quick follow-up for you."
f000788,3268.800,3269.000,I will.
n000202,3269.000,3269.640,(SILENCE)
f000789,3269.640,3273.340,"Look, the African-American community has been let down by our politicians."
f000790,3273.340,3280.220,"They talk good around election time, like right now, and after the election, they said, see ya later, I’ll see you in four years."
f000791,3280.220,3289.100,"The African-American community—because—look, the community within the inner cities has been so badly treated."
f000792,3289.100,3295.480,"They’ve been abused and used in order to get votes by Democrat politicians, because that’s what it is."
f000793,3295.480,3298.520,They’ve controlled these communities for up to 100 years.
f000794,3298.520,3299.760,"Mr. Trump, let me…"
f000795,3299.760,3299.761,[crosstalk]
f000796,3299.761,3300.800,"Well, I—I do think…"
f000797,3300.800,3309.120,"And I will tell you, you look at the inner cities—and I just left Detroit, and I just left Philadelphia, and I just—you know, you’ve seen me, I’ve been all over the place."
n000203,3309.120,3309.520,(SILENCE)
f000798,3309.520,3312.180,"You decided to stay home, and that’s OK."
f000799,3312.180,3313.920,"But I will tell you, I’ve been all over."
f000800,3313.920,3318.860,And I’ve met some of the greatest people I’ll ever meet within these communities.
f000801,3318.860,3324.840,"And they are very, very upset with what their politicians have told them and what their politicians have done."
n000204,3324.840,3325.280,(SILENCE)
f000802,3325.280,3325.800,"Mr. Trump, I…"
f000803,3325.800,3332.060,I think—I think—I think Donald just criticized me for preparing for this debate.
n000205,3332.060,3332.880,(SILENCE)
f000804,3332.880,3333.640,"And, yes, I did."
n000206,3333.640,3334.960,(SILENCE)
f000805,3334.960,3336.480,And you know what else I prepared for?
f000806,3336.480,3338.220,I prepared to be president.
f000807,3338.220,3339.260,And I think that’s a good thing.
f000808,3339.260,3339.401,[applause]
f000809,3339.401,3348.660,"Mr. Trump, for five years, you perpetuated a false claim that the nation’s first black president was not a natural-born citizen."
f000810,3348.660,3350.160,You questioned his legitimacy.
f000811,3350.160,3356.660,"In the last couple of weeks, you acknowledged what most Americans have accepted for years: The president was born in the United States."
f000812,3356.660,3358.400,Can you tell us what took you so long?
f000813,3358.400,3361.360,"I’ll tell you very—well, just very simple to say."
f000814,3361.360,3370.120,Sidney Blumenthal works for the campaign and close—very close friend of Secretary Clinton.
f000815,3370.120,3381.000,"And her campaign manager, Patti Doyle, went to—during the campaign, her campaign against President Obama, fought very hard."
f000816,3381.000,3384.100,"And you can go look it up, and you can check it out."
f000817,3384.100,3393.720,"And if you look at CNN this past week, Patti Solis Doyle was on Wolf Blitzer saying that this happened."
f000818,3393.720,3401.180,"Blumenthal sent McClatchy, highly respected reporter at McClatchy, to Kenya to find out about it."
f000819,3401.180,3402.840,They were pressing it very hard.
n000207,3402.840,3403.160,(SILENCE)
f000820,3403.160,3405.660,She failed to get the birth certificate.
f000821,3405.660,3408.200,"When I got involved, I didn’t fail."
n000208,3408.200,3408.800,(SILENCE)
f000822,3408.800,3411.680,I got him to give the birth certificate.
f000823,3411.680,3412.980,So I’m satisfied with it.
f000824,3412.980,3414.640,And I’ll tell you why I’m satisfied with it.
f000825,3414.640,3414.920,That was…
f000826,3414.920,3414.921,[crosstalk]
f000827,3414.921,3428.180,"Because I want to get on to defeating ISIS, because I want to get on to creating jobs, because I want to get on to having a strong border, because I want to get on to things that are very important to me and that are very important to the country."
f000828,3428.180,3429.240,I will let you respond.
f000829,3429.240,3429.840,It’s important.
f000830,3429.840,3431.120,But I just want to get the answer here.
f000831,3431.120,3434.140,The birth certificate was produced in 2011.
f000832,3434.140,3440.080,"You’ve continued to tell the story and question the president’s legitimacy in 2012, ’13, ’14, ’15…"
f000833,3440.080,3440.480,Yeah.
f000834,3440.480,3440.720,….
f000835,3440.720,3442.000,as recently as January.
f000836,3442.000,3444.680,"So the question is, what changed your mind?"
f000837,3444.680,3447.760,"Well, nobody was pressing it, nobody was caring much about it."
f000838,3447.760,3450.200,"I figured you’d ask the question tonight, of course."
f000839,3450.200,3452.080,But nobody was caring much about it.
f000840,3452.080,3456.800,But I was the one that got him to produce the birth certificate.
f000841,3456.800,3458.420,And I think I did a good job.
n000209,3458.420,3459.320,(SILENCE)
f000842,3459.320,3461.860,Secretary Clinton also fought it.
f000843,3461.860,3464.920,"I mean, you know—now, everybody in mainstream is going to say, oh, that’s not true."
f000844,3464.920,3465.800,"Look, it’s true."
f000845,3465.800,3476.040,"Sidney Blumenthal sent a reporter—you just have to take a look at CNN, the last week, the interview with your former campaign manager."
f000846,3476.040,3477.080,And she was involved.
n000210,3477.080,3477.760,(SILENCE)
f000847,3477.760,3480.980,"But just like she can’t bring back jobs, she can’t produce."
f000848,3480.980,3481.560,I’m sorry.
f000849,3481.560,3484.520,"I’m just going to follow up—and I will let you respond to that, because there’s a lot there."
f000850,3484.520,3487.020,But we’re talking about racial healing in this segment.
f000851,3487.020,3489.200,"What do you say to Americans, people of color who…"
f000852,3489.200,3489.201,[crosstalk]
f000853,3489.201,3490.820,"Well, it was very—I say nothing."
f000854,3490.820,3493.240,"I say nothing, because I was able to get him to produce it."
f000855,3493.240,3494.980,He should have produced it a long time before.
f000856,3494.980,3495.680,I say nothing.
f000857,3495.680,3496.920,But let me just tell you.
f000858,3496.920,3507.540,"When you talk about healing, I think that I’ve developed very, very good relationships over the last little while with the African-American community."
f000859,3507.540,3509.880,I think you can see that.
f000860,3509.880,3513.660,And I feel that they really wanted me to come to that conclusion.
f000861,3513.660,3523.480,"And I think I did a great job and a great service not only for the country, but even for the president, in getting him to produce his birth certificate."
f000862,3523.480,3524.920,Secretary Clinton?
f000863,3524.920,3528.240,"Well, just listen to what you heard."
f000864,3528.240,3528.241,[laughter]
f000865,3528.241,3540.920,"And clearly, as Donald just admitted, he knew he was going to stand on this debate stage, and Lester Holt was going to be asking us questions, so he tried to put the whole racist birther lie to bed."
n000211,3540.920,3542.560,(SILENCE)
f000866,3542.560,3546.760,But it can’t be dismissed that easily.
f000867,3546.760,3559.520,He has really started his political activity based on this racist lie that our first black president was not an American citizen.
f000868,3559.520,3573.960,"There was absolutely no evidence for it, but he persisted, he persisted year after year, because some of his supporters, people that he was trying to bring into his fold, apparently believed it or wanted to believe it."
n000212,3573.960,3575.000,(SILENCE)
f000869,3575.000,3596.880,"But, remember, Donald started his career back in 1973 being sued by the Justice Department for racial discrimination because he would not rent apartments in one of his developments to African-Americans, and he made sure that the people who worked for him understood that was the policy."
n000213,3596.880,3597.360,(SILENCE)
f000870,3597.360,3600.280,He actually was sued twice by the Justice Department.
n000214,3600.280,3601.000,(SILENCE)
f000871,3601.000,3609.540,So he has a long record of engaging in racist behavior.
f000872,3609.540,3612.680,And the birther lie was a very hurtful one.
n000215,3612.680,3613.640,(SILENCE)
f000873,3613.640,3616.760,"You know, Barack Obama is a man of great dignity."
n000216,3616.760,3618.000,(SILENCE)
f000874,3618.000,3626.480,And I could tell how much it bothered him and annoyed him that this was being touted and used against him.
n000217,3626.480,3627.720,(SILENCE)
f000875,3627.720,3637.560,"But I like to remember what Michelle Obama said in her amazing speech at our Democratic National Convention: When they go low, we go high."
n000218,3637.560,3638.200,(SILENCE)
f000876,3638.200,3644.600,"And Barack Obama went high, despite Donald Trump’s best efforts to bring him down."
f000877,3644.600,3647.080,"Mr. Trump, you can respond and we’re going to move on to the next segment."
f000878,3647.080,3647.480,I would love to respond.
f000879,3647.480,3651.840,"First of all, I got to watch in preparing for this some of your debates against Barack Obama."
f000880,3651.840,3655.040,You treated him with terrible disrespect.
f000881,3655.040,3659.880,And I watched the way you talk now about how lovely everything is and how wonderful you are.
n000219,3659.880,3660.280,(SILENCE)
f000882,3660.280,3661.980,It doesn’t work that way.
f000883,3661.980,3669.760,"You were after him, you were trying to—you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures."
f000884,3669.760,3671.500,I don’t think you can deny that.
f000885,3671.500,3674.700,"But just last week, your campaign manager said it was true."
f000886,3674.700,3679.580,"So when you tried to act holier than thou, it really doesn’t work."
f000887,3679.580,3680.440,It really doesn’t.
f000888,3680.440,3693.300,"Now, as far as the lawsuit, yes, when I was very young, I went into my father’s company, had a real estate company in Brooklyn and Queens, and we, along with many, many other companies throughout the country—it was a federal lawsuit—were sued."
f000889,3693.300,3697.520,We settled the suit with zero—with no admission of guilt.
n000220,3697.520,3698.360,(SILENCE)
f000890,3698.360,3699.540,It was very easy to do.
f000891,3699.540,3701.340,But they sued many people.
f000892,3701.340,3703.000,I notice you bring that up a lot.
f000893,3703.000,3708.740,"And, you know, I also notice the very nasty commercials that you do on me in so many different ways, which I don’t do on you."
f000894,3708.740,3710.200,Maybe I’m trying to save the money.
f000895,3710.200,3714.760,"But, frankly, I look—I look at that, and I say, isn’t that amazing?"
f000896,3714.760,3725.260,"Because I settled that lawsuit with no admission of guilt, but that was a lawsuit brought against many real estate firms, and it’s just one of those things."
f000897,3725.260,3726.760,I’ll go one step further.
n000221,3726.760,3727.280,(SILENCE)
f000898,3727.280,3739.520,"In Palm Beach, Florida, tough community, a brilliant community, a wealthy community, probably the wealthiest community there is in the world, I opened a club, and really got great credit for it."
n000222,3739.520,3740.280,(SILENCE)
f000899,3740.280,3748.080,"No discrimination against African-Americans, against Muslims, against anybody."
f000900,3748.080,3751.100,And it’s a tremendously successful club.
f000901,3751.100,3753.560,And I’m so glad I did it.
f000902,3753.560,3758.820,And I have been given great credit for what I did.
f000903,3758.820,3760.760,"And I’m very, very proud of it."
f000904,3760.760,3762.100,And that’s the way I feel.
n000223,3762.100,3762.560,(SILENCE)
f000905,3762.560,3764.360,That is the true way I feel.
f000906,3764.360,3766.720,"Our next segment is called ""Securing America."""
f000907,3766.720,3771.300,We want to start with a 21st century war happening every day in this country.
f000908,3771.300,3775.700,"Our institutions are under cyber attack, and our secrets are being stolen."
f000909,3775.700,3777.400,"So my question is, who’s behind it?"
n000224,3777.400,3777.840,(SILENCE)
f000910,3777.840,3778.980,And how do we fight it?
f000911,3778.980,3780.940,"Secretary Clinton, this answer goes to you."
n000225,3780.940,3782.440,(SILENCE)
f000912,3782.440,3794.180,"Well, I think cyber security, cyber warfare will be one of the biggest challenges facing the next president, because clearly we’re facing at this point two different kinds of adversaries."
f000913,3794.180,3804.840,There are the independent hacking groups that do it mostly for commercial reasons to try to steal information that they then can use to make money.
n000226,3804.840,3805.480,(SILENCE)
f000914,3805.480,3811.920,"But increasingly, we are seeing cyber attacks coming from states, organs of states."
f000915,3811.920,3816.040,The most recent and troubling of these has been Russia.
n000227,3816.040,3816.880,(SILENCE)
f000916,3816.880,3826.280,"There’s no doubt now that Russia has used cyber attacks against all kinds of organizations in our country, and I am deeply concerned about this."
f000917,3826.280,3834.280,"I know Donald’s very praiseworthy of Vladimir Putin, but Putin is playing a really…"
f000918,3834.280,3834.281,[crosstalk]
f000919,3834.281,3835.600,"…tough, long game here."
n000228,3835.600,3836.360,(SILENCE)
f000920,3836.360,3848.000,"And one of the things he’s done is to let loose cyber attackers to hack into government files, to hack into personal files, hack into the Democratic National Committee."
n000229,3848.000,3848.600,(SILENCE)
f000921,3848.600,3859.120,"And we recently have learned that, you know, that this is one of their preferred methods of trying to wreak havoc and collect information."
n000230,3859.120,3859.680,(SILENCE)
f000922,3859.680,3869.120,"We need to make it very clear—whether it’s Russia, China, Iran or anybody else—the United States has much greater capacity."
n000231,3869.120,3869.880,(SILENCE)
f000923,3869.880,3880.900,"And we are not going to sit idly by and permit state actors to go after our information, our private-sector information or our public-sector information."
f000924,3880.900,3887.760,And we’re going to have to make it clear that we don’t want to use the kinds of tools that we have.
f000925,3887.760,3891.120,We don’t want to engage in a different kind of warfare.
n000232,3891.120,3891.440,(SILENCE)
f000926,3891.440,3894.520,But we will defend the citizens of this country.
n000233,3894.520,3894.960,(SILENCE)
f000927,3894.960,3896.720,And the Russians need to understand that.
n000234,3896.720,3897.160,(SILENCE)
f000928,3897.160,3903.120,"I think they’ve been treating it as almost a probing, how far would we go, how much would we do."
f000929,3903.120,3910.360,And that’s why I was so—I was so shocked when Donald publicly invited Putin to hack into Americans.
n000235,3910.360,3910.840,(SILENCE)
f000930,3910.840,3912.900,That is just unacceptable.
f000931,3912.900,3920.720,It’s one of the reasons why 50 national security officials who served in Republican information—in administrations…
f000932,3920.720,3921.200,Your two minutes have expired.
f000933,3921.200,3924.480,… have said that Donald is unfit to be the commander- in-chief.
f000934,3924.480,3930.680,It’s comments like that that really worry people who understand the threats that we face.
f000935,3930.680,3932.280,"Mr. Trump, you have two minutes and the same question."
f000936,3932.280,3933.040,Who’s behind it?
f000937,3933.040,3933.640,And how do we fight it?
f000938,3933.640,3945.100,"I do want to say that I was just endorsed—and more are coming next week—it will be over 200 admirals, many of them here—admirals and generals endorsed me to lead this country."
f000939,3945.100,3949.680,"That just happened, and many more are coming."
f000940,3949.680,3951.020,And I’m very proud of it.
f000941,3951.020,3953.720,"In addition, I was just endorsed by ICE."
f000942,3953.720,3956.980,They’ve never endorsed anybody before on immigration.
f000943,3956.980,3958.500,I was just endorsed by ICE.
f000944,3958.500,3963.120,"I was just recently endorsed—16,500 Border Patrol agents."
f000945,3963.120,3975.640,"So when Secretary Clinton talks about this, I mean, I’ll take the admirals and I’ll take the generals any day over the political hacks that I see that have led our country so brilliantly over the last 10 years with their knowledge."
f000946,3975.640,3975.980,OK?
f000947,3975.980,3978.040,Because look at the mess that we’re in.
n000236,3978.040,3978.400,(SILENCE)
f000948,3978.400,3979.520,Look at the mess that we’re in.
f000949,3979.520,3985.000,"As far as the cyber, I agree to parts of what Secretary Clinton said."
f000950,3985.000,3987.920,"We should be better than anybody else, and perhaps we’re not."
f000951,3987.920,3991.200,I don’t think anybody knows it was Russia that broke into the DNC.
f000952,3991.200,3994.360,"She’s saying Russia, Russia, Russia, but I don’t—maybe it was."
f000953,3994.360,3996.400,"I mean, it could be Russia, but it could also be China."
f000954,3996.400,3997.900,It could also be lots of other people.
f000955,3997.900,4002.600,"It also could be somebody sitting on their bed that weighs 400 pounds, OK?"
f000956,4002.600,4005.240,You don’t know who broke in to DNC.
f000957,4005.240,4007.600,But what did we learn with DNC?
f000958,4007.600,4016.560,"We learned that Bernie Sanders was taken advantage of by your people, by Debbie Wasserman Schultz."
f000959,4016.560,4018.060,Look what happened to her.
f000960,4018.060,4020.780,But Bernie Sanders was taken advantage of.
f000961,4020.780,4021.380,That’s what we learned.
f000962,4021.380,4033.700,"Now, whether that was Russia, whether that was China, whether it was another country, we don’t know, because the truth is, under President Obama we’ve lost control of things that we used to have control over."
f000963,4033.700,4045.120,"We came in with the Internet, we came up with the Internet, and I think Secretary Clinton and myself would agree very much, when you look at what ISIS is doing with the Internet, they’re beating us at our own game."
f000964,4045.120,4046.220,ISIS.
n000237,4046.220,4046.680,(SILENCE)
f000965,4046.680,4051.460,"So we have to get very, very tough on cyber and cyber warfare."
f000966,4051.460,4053.560,It is—it is a huge problem.
f000967,4053.560,4054.200,I have a son.
n000238,4054.200,4054.640,(SILENCE)
f000968,4054.640,4055.440,He’s 10 years old.
n000239,4055.440,4056.160,(SILENCE)
f000969,4056.160,4057.120,He has computers.
f000970,4057.120,4059.580,"He is so good with these computers, it’s unbelievable."
f000971,4059.580,4064.200,"The security aspect of cyber is very, very tough."
n000240,4064.200,4064.920,(SILENCE)
f000972,4064.920,4066.880,And maybe it’s hardly doable.
f000973,4066.880,4070.800,"But I will say, we are not doing the job we should be doing."
f000974,4070.800,4074.120,But that’s true throughout our whole governmental society.
n000241,4074.120,4074.480,(SILENCE)
f000975,4074.480,4078.640,"We have so many things that we have to do better, Lester, and certainly cyber is one of them."
n000242,4078.640,4079.040,(SILENCE)
f000976,4079.040,4079.500,Secretary Clinton?
f000977,4079.500,4084.440,"Well, I think there are a number of issues that we should be addressing."
n000243,4084.440,4085.040,(SILENCE)
f000978,4085.040,4089.480,I have put forth a plan to defeat ISIS.
f000979,4089.480,4092.360,It does involve going after them online.
f000980,4092.360,4107.240,"I think we need to do much more with our tech companies to prevent ISIS and their operatives from being able to use the Internet to radicalize, even direct people in our country and Europe and elsewhere."
n000244,4107.240,4107.720,(SILENCE)
f000981,4107.720,4125.480,"But we also have to intensify our air strikes against ISIS and eventually support our Arab and Kurdish partners to be able to actually take out ISIS in Raqqa, end their claim of being a Caliphate."
n000245,4125.480,4125.960,(SILENCE)
f000982,4125.960,4127.360,We’re making progress.
f000983,4127.360,4130.480,Our military is assisting in Iraq.
f000984,4130.480,4138.880,"And we’re hoping that within the year we’ll be able to push ISIS out of Iraq and then, you know, really squeeze them in Syria."
n000246,4138.880,4139.360,(SILENCE)
f000985,4139.360,4152.640,"But we have to be cognizant of the fact that they’ve had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
f000986,4152.640,4156.680,And I would also do everything possible to take out their leadership.
n000247,4156.680,4157.120,(SILENCE)
f000987,4157.120,4164.880,"I was involved in a number of efforts to take out Al Qaida leadership when I was secretary of state, including, of course, taking out bin Laden."
f000988,4164.880,4170.660,"And I think we need to go after Baghdadi, as well, make that one of our organizing principles."
f000989,4170.660,4179.280,"Because we’ve got to defeat ISIS, and we’ve got to do everything we can to disrupt their propaganda efforts online."
f000990,4179.280,4198.000,"You mention ISIS, and we think of ISIS certainly as over there, but there are American citizens who have been inspired to commit acts of terror on American soil, the latest incident, of course, the bombings we just saw in New York and New Jersey, the knife attack at a mall in Minnesota, in the last year, deadly attacks in San Bernardino and Orlando."
f000991,4198.000,4199.320,I’ll ask this to both of you.
f000992,4199.320,4204.680,"Tell us specifically how you would prevent homegrown attacks by American citizens, Mr. Trump?"
f000993,4204.680,4206.980,"Well, first I have to say one thing, very important."
n000248,4206.980,4208.120,(SILENCE)
f000994,4208.120,4210.600,Secretary Clinton is talking about taking out ISIS.
f000995,4210.600,4212.240,"""We will take out ISIS."""
n000249,4212.240,4212.600,(SILENCE)
f000996,4212.600,4226.440,"Well, President Obama and Secretary Clinton created a vacuum the way they got out of Iraq, because they got out—what, they shouldn’t have been in, but once they got in, the way they got out was a disaster."
f000997,4226.440,4227.640,And ISIS was formed.
f000998,4227.640,4229.240,So she talks about taking them out.
f000999,4229.240,4230.160,She’s been doing it a long time.
f001000,4230.160,4232.000,She’s been trying to take them out for a long time.
n000250,4232.000,4232.880,(SILENCE)
f001001,4232.880,4241.120,"But they wouldn’t have even been formed if they left some troops behind, like 10,000 or maybe something more than that."
f001002,4241.120,4243.440,And then you wouldn’t have had them.
